,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
16580,8,35,10,0,24,12,6,22,6,3,0,9,4,4,True
16581,9,43,3,0,5,3,7,27,21,8,0,9,4,4,True
16582,13,33,14,0,24,15,6,13,5,3,0,9,4,4,True
16583,13,34,14,0,21,11,5,19,8,1,0,9,4,4,True
16584,8,35,10,0,24,12,6,22,6,3,0,9,4,4,True
16585,15,26,20,0,26,19,2,15,3,0,0,9,4,4,True
16586,15,24,19,0,22,29,4,11,2,0,0,9,4,4,True
16587,1,29,1,0,13,3,11,35,15,18,0,9,4,4,True
16588,5,43,4,0,18,8,14,17,4,13,0,9,4,4,True
16589,7,34,8,0,21,14,11,19,5,7,0,9,4,4,True
16590,12,18,20,0,26,43,2,4,1,0,0,9,4,4,True
16591,15,12,23,0,30,25,4,11,2,4,0,9,4,4,True
16592,12,15,21,0,26,43,2,6,0,1,0,9,4,4,True
16593,7,40,5,0,16,11,10,23,6,8,0,9,4,4,True
16594,14,38,15,0,23,7,5,14,7,3,0,9,4,4,True
16595,11,41,8,0,14,10,8,21,8,5,0,9,4,4,True
16596,17,35,19,0,24,5,2,15,8,1,0,9,4,4,True
16597,10,37,12,0,25,8,7,16,5,6,0,9,4,4,True
16598,8,38,11,0,27,8,5,20,4,5,0,9,4,4,True
16599,8,34,10,0,27,16,7,16,3,5,0,9,4,4,True
16600,16,33,17,0,23,14,3,14,6,0,0,9,4,4,True
16601,10,40,11,0,23,9,7,16,5,5,0,9,4,4,True
16602,12,39,14,0,25,7,3,18,6,2,0,9,4,4,True
16603,9,42,10,0,24,9,6,17,5,4,0,9,4,4,True
16604,5,41,7,0,26,10,8,19,3,7,0,9,4,4,True
16605,1,25,0,0,12,5,14,33,16,20,0,9,4,4,True
16606,3,30,3,0,16,5,10,33,12,14,0,9,4,4,True
16607,6,35,3,0,18,8,8,28,10,10,0,9,4,4,True
16608,5,33,5,0,16,13,12,27,5,10,0,9,4,4,True
16609,6,39,9,0,28,21,8,10,1,4,0,9,4,4,True
16610,11,35,16,0,29,10,5,13,3,4,0,9,4,4,True
16611,14,32,20,0,30,8,2,14,4,2,0,9,4,4,True
16612,8,38,12,0,28,12,8,12,2,6,0,9,4,4,True
16613,11,33,10,0,26,24,4,13,3,2,0,9,4,4,True
16614,8,34,13,0,29,13,5,18,2,4,0,9,4,4,True
16615,7,40,11,0,29,12,7,13,2,5,0,9,4,4,True
16616,9,36,13,0,29,19,5,11,2,2,0,9,4,4,True
16617,6,39,9,0,28,21,8,10,1,4,0,9,4,4,True
16618,8,34,13,0,29,13,5,18,2,4,0,9,4,4,True
16619,4,39,8,0,29,15,7,18,1,5,0,9,4,4,True
16620,13,33,17,0,26,12,4,15,4,2,0,9,4,4,True
16621,11,35,14,0,25,20,7,9,2,3,0,9,4,4,True
16622,16,30,21,0,27,10,1,16,5,0,0,9,4,4,True
16623,6,41,8,0,25,16,9,14,2,5,0,9,4,4,True
16624,9,38,12,0,26,14,6,15,3,3,0,9,4,4,True
16625,13,33,17,0,26,12,4,15,4,2,0,9,4,4,True
16626,9,38,12,0,26,14,6,15,3,3,0,9,4,4,True
16627,12,35,16,0,27,12,3,16,4,1,0,9,4,4,True
16628,7,36,12,0,30,13,4,19,2,3,0,9,4,4,True
16629,12,35,16,0,27,12,3,16,4,1,0,9,4,4,True
16630,13,33,17,0,26,12,4,15,4,2,0,9,4,4,True
16631,10,30,15,0,27,13,7,16,2,6,0,9,4,4,True
16632,9,32,14,0,28,13,6,17,2,5,0,9,4,4,True
16633,8,34,13,0,29,13,5,18,2,4,0,9,4,4,True
16634,9,32,14,0,28,13,6,17,2,5,0,9,4,4,True
16635,7,39,9,0,24,16,10,13,2,6,0,9,4,4,True
16636,6,35,10,0,27,15,9,16,1,7,0,9,4,4,True
16637,10,36,13,0,25,14,7,14,3,4,0,9,4,4,True
16638,11,28,16,0,26,13,8,15,2,7,0,9,4,4,True
16639,15,36,16,0,22,7,6,13,7,4,0,9,4,4,True
16640,9,37,7,0,14,12,10,23,8,6,0,9,4,4,True
16641,7,45,6,0,18,7,10,19,5,9,0,9,4,4,True
16642,8,38,11,0,27,8,5,20,4,5,0,9,4,4,True
16643,9,34,8,0,14,12,10,25,7,7,0,9,4,4,True
16644,4,39,2,0,16,8,10,28,8,11,0,9,4,4,True
16645,3,29,5,0,16,5,10,33,15,10,0,9,4,4,True
16646,2,31,4,0,20,8,12,28,12,9,0,9,4,4,True
16647,7,35,7,0,18,5,8,27,10,9,0,9,4,4,True
16648,6,35,4,0,22,10,12,18,9,10,0,9,4,4,True
16649,7,32,8,0,20,10,8,27,7,7,0,9,4,4,True
16650,10,33,10,0,24,12,6,20,6,5,0,9,4,4,True
16651,9,44,9,0,20,5,6,21,6,6,0,9,4,4,True
16652,6,45,6,0,25,10,9,14,5,6,0,9,4,4,True
16653,11,35,15,0,30,5,2,19,6,3,0,9,4,4,True
16654,10,36,10,0,20,7,8,20,9,6,0,9,4,4,True
16655,10,37,9,0,23,11,9,14,6,7,0,9,4,4,True
16656,5,37,6,0,23,8,9,23,7,8,0,9,4,4,True
16657,5,38,5,0,26,12,10,17,4,9,0,9,4,4,True
16658,9,35,10,0,23,6,7,21,9,6,0,9,4,4,True
16659,7,36,9,0,25,6,5,25,8,5,0,9,4,4,True
16660,7,37,8,0,28,10,6,19,5,6,0,9,4,4,True
16661,7,35,7,0,18,11,8,27,7,6,0,9,4,4,True
16662,9,39,8,0,18,9,6,25,7,5,0,9,4,4,True
16663,7,37,11,0,30,7,4,21,4,5,0,9,4,4,True
16664,9,44,9,0,20,5,6,21,6,6,0,9,4,4,True
16665,13,34,9,0,23,20,3,17,6,1,0,9,4,4,True
16666,1,42,3,0,24,7,10,25,2,12,0,9,4,4,True
16667,9,39,11,0,26,8,6,17,5,5,0,9,4,4,True
16668,6,39,8,0,28,15,8,14,2,6,0,9,4,4,True
16669,5,43,6,0,22,6,8,23,4,9,0,9,4,4,True
16670,11,26,18,0,30,25,4,9,2,1,0,9,4,4,True
16671,3,36,1,0,14,6,10,31,13,12,0,9,4,4,True
16672,17,35,19,0,24,5,2,15,8,1,0,9,4,4,True
16673,3,34,2,0,13,2,7,35,17,13,0,9,4,4,True
16674,6,44,6,0,21,6,9,20,5,9,0,9,4,4,True
16675,5,36,2,0,9,3,9,31,18,13,0,9,4,4,True
16676,7,40,7,0,26,11,6,19,5,5,0,9,4,4,True
16677,9,33,11,0,23,12,7,21,6,4,0,9,4,4,True
16678,8,35,10,0,24,12,6,22,6,3,0,9,4,4,True
16679,4,45,3,0,19,8,13,18,4,12,0,9,4,4,True
16680,10,37,10,0,20,13,8,18,7,3,0,9,4,4,True
16681,8,46,6,0,17,7,11,16,6,9,0,9,4,4,True
16682,10,37,10,0,20,13,8,18,7,3,0,9,4,4,True
16683,11,29,13,0,21,12,9,19,6,6,0,9,4,4,True
16684,11,28,16,0,28,20,4,15,2,2,0,9,4,4,True
16685,15,18,21,0,26,27,4,11,2,2,0,9,4,4,True
16686,15,39,15,0,20,8,6,13,7,3,0,9,4,4,True
16687,12,24,19,0,29,25,5,8,2,2,0,9,4,4,True
16688,13,21,18,0,24,37,4,7,2,0,0,9,4,4,True
16689,13,18,19,0,24,37,4,9,1,1,0,9,4,4,True
16690,16,10,26,0,26,41,0,6,1,0,0,9,4,4,True
16691,11,31,18,0,30,17,2,15,2,0,0,9,4,4,True
16692,9,42,10,0,24,9,6,17,5,4,0,9,4,4,True
16693,14,31,19,0,25,18,5,10,3,1,0,9,4,4,True
16694,9,32,15,0,28,19,6,13,1,3,0,9,4,4,True
16695,6,41,9,0,25,22,9,10,1,3,0,9,4,4,True
16696,12,38,12,0,18,12,6,20,5,3,0,9,4,4,True
16697,11,32,13,0,22,31,6,9,2,0,0,9,4,4,True
16698,11,40,9,0,18,19,10,11,4,4,0,9,4,4,True
16699,9,36,13,0,29,19,5,11,2,2,0,9,4,4,True
16700,11,30,11,0,12,24,12,19,3,4,0,9,4,4,True
16701,11,29,14,0,22,31,6,11,1,1,0,9,4,4,True
16702,13,35,10,0,22,25,6,9,4,2,0,9,4,4,True
16703,9,38,12,0,26,14,6,15,3,3,0,9,4,4,True
16704,9,38,12,0,26,14,6,15,3,3,0,9,4,4,True
16705,14,37,16,0,23,13,5,12,5,1,0,9,4,4,True
16706,9,38,12,0,26,14,6,15,3,3,0,9,4,4,True
16707,12,30,18,0,30,17,2,14,2,1,0,9,4,4,True
16708,12,38,13,0,21,15,9,10,4,4,0,9,4,4,True
16709,13,33,17,0,26,12,4,15,4,2,0,9,4,4,True
16710,13,27,20,0,28,17,4,13,2,2,0,9,4,4,True
16711,4,24,2,0,6,2,14,30,22,22,0,9,4,4,True
16712,2,37,3,0,24,9,12,22,6,11,0,9,4,4,True
16713,0,26,3,0,17,6,13,34,13,14,0,9,4,4,True
16714,3,31,1,0,9,4,13,31,16,18,0,9,4,4,True
16715,3,33,2,0,11,2,9,35,14,17,0,9,4,4,True
16716,8,39,13,0,30,5,2,22,3,4,0,9,4,4,True
16717,7,33,7,0,19,5,7,29,9,10,0,9,4,4,True
16718,11,29,15,0,33,18,3,11,4,2,0,9,4,4,True
16719,10,28,15,0,34,18,2,14,3,2,0,9,4,4,True
16720,7,37,9,0,31,21,5,11,3,2,0,9,4,4,True
16721,19,28,25,0,29,6,1,11,6,1,0,9,4,4,True
16722,9,36,15,0,33,9,3,15,3,3,0,9,4,4,True
16723,10,34,16,0,32,9,4,14,3,4,0,9,4,4,True
16724,9,36,15,0,33,9,3,15,3,3,0,9,4,4,True
16725,9,36,15,0,33,9,3,15,3,3,0,9,4,4,True
16726,7,43,10,0,29,12,7,11,3,4,0,9,4,4,True
16727,10,28,15,0,34,18,2,14,3,2,0,9,4,4,True
16728,5,26,4,0,19,9,11,29,10,13,0,9,4,4,True
16729,6,33,5,0,16,8,10,28,10,10,0,9,4,4,True
16730,3,30,3,0,17,9,13,29,8,14,0,9,4,4,True
16731,5,34,4,0,17,7,11,27,8,13,0,9,4,4,True
16732,5,32,5,0,17,8,9,31,9,10,0,9,4,4,True
16733,4,30,2,0,20,8,12,26,9,15,0,9,4,4,True
16734,2,32,2,0,14,1,8,36,14,17,0,9,4,4,True
16735,2,29,1,0,10,3,14,32,13,22,0,9,4,4,True
16736,5,32,5,0,17,8,9,31,9,10,0,9,4,4,True
16737,7,34,7,0,16,5,10,27,7,13,0,9,4,4,True
16738,2,33,2,0,14,5,12,32,10,16,0,9,4,4,True
16739,3,34,4,0,17,3,7,35,11,12,0,9,4,4,True
16740,9,35,10,0,24,17,8,15,3,5,0,9,4,4,True
16741,9,33,11,0,27,22,7,11,2,4,0,9,4,4,True
16742,6,36,4,0,14,9,10,28,10,9,0,9,4,4,True
16743,7,37,4,0,11,10,11,27,10,9,0,9,4,4,True
16744,9,39,5,0,16,12,8,23,8,6,0,9,4,4,True
16745,1,28,1,0,14,7,14,33,10,18,0,9,4,4,True
16746,4,33,4,0,18,7,10,30,7,13,0,9,4,4,True
16747,9,35,10,0,24,17,8,15,3,5,0,9,4,4,True
16748,9,36,10,0,25,23,7,11,2,3,0,9,4,4,True
16749,11,29,15,0,29,20,3,15,2,2,0,9,4,4,True
16750,9,37,7,0,11,3,7,29,14,9,0,9,4,4,True
16751,8,39,6,0,12,3,6,30,14,8,0,9,4,4,True
16752,12,26,17,0,27,20,5,14,2,3,0,9,4,4,True
16753,9,35,11,0,24,23,8,11,2,3,0,9,4,4,True
16754,9,38,10,0,22,24,8,11,2,2,0,9,4,4,True
16755,10,34,14,0,28,19,6,10,2,3,0,9,4,4,True
16756,11,31,12,0,26,30,4,9,2,1,0,9,4,4,True
16757,7,37,8,0,20,3,4,31,8,8,0,9,4,4,True
16758,13,34,16,0,27,12,3,15,4,2,0,9,4,4,True
16759,5,38,3,0,11,1,5,35,16,12,0,9,4,4,True
16760,12,32,14,0,25,15,5,16,4,3,0,9,4,4,True
16761,15,32,17,0,24,14,2,17,5,0,0,9,4,4,True
16762,5,36,4,0,13,4,9,31,12,12,0,9,4,4,True
16763,6,36,6,0,17,5,9,28,7,12,0,9,4,4,True
16764,10,33,12,0,20,19,8,18,4,2,0,9,4,4,True
16765,8,35,15,0,34,9,2,18,2,3,0,9,4,4,True
16766,10,37,15,0,30,10,4,14,3,3,0,9,4,4,True
16767,11,35,16,0,29,10,5,13,3,4,0,9,4,4,True
16768,7,40,11,0,29,12,7,13,2,5,0,9,4,4,True
16769,14,32,20,0,30,8,2,14,4,2,0,9,4,4,True
16770,6,36,12,0,32,11,6,16,1,6,0,9,4,4,True
16771,10,37,15,0,30,10,4,14,3,3,0,9,4,4,True
16772,14,32,20,0,30,8,2,14,4,2,0,9,4,4,True
16773,12,39,15,0,26,11,6,10,4,3,0,9,4,4,True
16774,12,30,18,0,30,17,2,14,2,1,0,9,4,4,True
16775,15,37,18,0,25,4,3,15,6,3,0,9,4,4,True
16776,9,39,8,0,16,4,6,27,9,8,0,9,4,4,True
16777,13,31,20,0,31,8,1,17,3,2,0,9,4,4,True
16778,14,35,19,0,28,9,2,14,4,1,0,9,4,4,True
16779,9,36,15,0,31,10,3,17,2,3,0,9,4,4,True
16780,13,38,15,0,23,6,7,13,5,6,0,9,4,4,True
16781,13,16,24,0,29,39,1,3,1,0,0,9,4,4,True
16782,0,28,1,0,14,6,16,32,8,21,0,9,4,4,True
16783,7,34,7,0,16,5,10,27,7,13,0,9,4,4,True
16784,3,33,2,0,11,2,9,35,14,17,0,9,4,4,True
16785,1,28,1,0,11,3,13,35,12,22,0,9,4,4,True
16786,4,25,3,0,11,14,15,32,9,13,0,9,4,4,True
16787,5,28,3,0,21,13,13,23,7,13,0,9,4,4,True
16788,4,31,3,0,13,6,11,32,12,14,0,9,4,4,True
16789,4,27,4,0,17,10,11,32,9,12,0,9,4,4,True
16790,5,31,2,0,7,1,9,31,24,16,0,9,4,4,True
16791,5,25,3,0,15,3,9,31,21,14,0,9,4,4,True
16792,5,29,4,0,14,2,6,35,19,12,0,9,4,4,True
16793,3,31,1,0,7,1,9,35,20,19,0,9,4,4,True
16794,7,29,3,0,17,5,9,27,16,13,0,9,4,4,True
16795,7,27,4,0,16,11,10,29,12,10,0,9,4,4,True
16796,0,23,1,0,12,1,10,38,20,21,0,9,4,4,True
16797,6,37,4,0,10,5,10,30,12,12,0,9,4,4,True
16798,6,30,6,0,16,8,10,30,9,11,0,9,4,4,True
16799,6,27,4,0,16,16,12,28,7,10,0,9,4,4,True
16800,8,25,3,0,24,19,10,20,7,10,0,9,4,4,True
16801,10,36,10,0,18,8,8,22,8,6,0,9,4,4,True
16802,6,33,7,0,23,8,9,24,6,10,0,9,4,4,True
16803,6,36,9,0,27,9,9,18,3,9,0,9,4,4,True
16804,6,31,2,0,9,1,7,30,27,13,0,9,4,4,True
16805,6,30,6,0,17,3,7,32,14,11,0,9,4,4,True
16806,5,25,5,0,17,5,9,33,14,13,0,9,4,4,True
16807,5,31,2,0,7,1,9,31,24,16,0,9,4,4,True
16808,11,28,8,0,13,4,9,25,18,10,0,9,4,4,True
16809,7,35,5,0,11,1,5,33,19,10,0,9,4,4,True
16810,1,27,0,0,9,2,11,35,21,20,0,9,4,4,True
16811,5,31,3,0,15,6,9,31,15,11,0,9,4,4,True
16812,4,30,3,0,17,10,11,30,10,11,0,9,4,4,True
16813,4,33,4,0,20,6,10,28,8,13,0,9,4,4,True
16814,7,39,2,0,5,1,5,31,26,10,0,9,4,4,True
16815,9,32,6,0,13,5,7,29,17,8,0,9,4,4,True
16816,2,25,1,0,8,2,12,34,21,21,0,9,4,4,True
16817,5,30,4,0,11,2,9,33,17,15,0,9,4,4,True
16818,6,33,3,0,11,3,7,32,20,11,0,9,4,4,True
16819,5,28,4,0,15,6,9,33,14,12,0,9,4,4,True
16820,3,29,3,0,18,10,10,33,9,11,0,9,4,4,True
16821,7,30,6,0,16,9,8,31,11,8,0,9,4,4,True
16822,6,33,5,0,14,9,10,30,9,10,0,9,4,4,True
16823,8,28,7,0,17,19,11,24,5,7,0,9,4,4,True
16824,6,34,4,0,21,17,11,20,5,8,0,9,4,4,True
16825,8,39,6,0,13,7,9,26,10,8,0,9,4,4,True
16826,9,40,7,0,21,8,5,23,8,5,0,9,4,4,True
16827,3,30,3,0,15,10,13,31,7,14,0,9,4,4,True
16828,8,31,11,0,24,6,6,26,7,7,0,9,4,4,True
16829,8,34,10,0,22,7,6,26,7,6,0,9,4,4,True
16830,10,43,7,0,13,5,7,24,10,7,0,9,4,4,True
16831,8,37,11,0,25,3,5,24,5,8,0,9,4,4,True
16832,9,30,12,0,23,12,7,23,5,5,0,9,4,4,True
16833,1,30,1,0,13,0,5,39,22,15,0,9,4,4,True
16834,7,33,5,0,15,5,5,33,16,7,0,9,4,4,True
16835,10,31,9,0,14,7,8,28,11,8,0,9,4,4,True
16836,7,34,5,0,12,5,8,31,14,10,0,9,4,4,True
16837,2,26,4,0,19,4,9,36,11,15,0,9,4,4,True
16838,2,29,3,0,17,5,9,36,11,14,0,9,4,4,True
16839,7,34,9,0,28,10,6,21,4,7,0,9,4,4,True
16840,7,30,11,0,32,14,6,17,3,6,0,9,4,4,True
16841,3,32,1,0,9,1,7,35,23,15,0,9,4,4,True
16842,9,28,9,0,22,15,8,23,5,7,0,9,4,4,True
16843,4,30,2,0,8,1,8,34,23,16,0,9,4,4,True
16844,5,29,6,0,17,8,9,33,8,11,0,9,4,4,True
16845,8,29,12,0,34,19,6,10,3,5,0,9,4,4,True
16846,4,27,4,0,18,5,8,34,14,12,0,9,4,4,True
16847,4,33,1,0,8,1,8,32,24,15,0,9,4,4,True
16848,8,40,2,0,4,1,6,28,27,10,0,9,4,4,True
16849,0,26,0,0,12,1,10,36,21,20,0,9,4,4,True
16850,4,27,4,0,20,4,8,32,15,12,0,9,4,4,True
16851,3,32,1,0,9,1,7,35,23,15,0,9,4,4,True
16852,4,29,1,0,15,8,11,30,16,12,0,9,4,4,True
16853,4,32,3,0,12,2,8,34,17,14,0,9,4,4,True
16854,7,32,3,0,14,7,8,29,18,8,0,9,4,4,True
16855,2,30,3,0,16,1,6,38,16,14,0,9,4,4,True
16856,3,29,3,0,19,5,7,35,14,11,0,9,4,4,True
16857,5,31,3,0,15,6,9,31,15,11,0,9,4,4,True
16858,9,29,7,0,14,9,10,27,12,9,0,9,4,4,True
16859,18,30,21,0,25,4,3,14,8,3,0,9,4,4,True
16860,6,32,3,0,12,7,10,30,15,11,0,9,4,4,True
16861,2,29,3,0,18,9,12,32,7,14,0,9,4,4,True
16862,4,31,3,0,14,16,14,28,5,11,0,9,4,4,True
16863,5,31,3,0,14,11,12,29,10,11,0,9,4,4,True
16864,7,35,7,0,16,6,8,29,9,9,0,9,4,4,True
16865,9,34,9,0,23,7,5,25,7,7,0,9,4,4,True
16866,9,29,11,0,27,11,5,23,5,6,0,9,4,4,True
16867,7,37,8,0,28,10,6,19,5,6,0,9,4,4,True
16868,9,38,9,0,19,8,7,23,8,5,0,9,4,4,True
16869,5,38,8,0,28,9,8,19,3,8,0,9,4,4,True
16870,4,25,4,0,20,9,10,32,9,13,0,9,4,4,True
16871,1,27,1,0,16,5,16,29,9,22,0,9,4,4,True
16872,2,27,0,0,21,10,13,28,9,16,0,9,4,4,True
16873,6,35,3,0,8,0,4,34,25,11,0,9,4,4,True
16874,2,28,3,0,20,5,6,38,13,11,0,9,4,4,True
16875,2,25,1,0,8,2,12,34,21,21,0,9,4,4,True
16876,1,27,1,0,17,7,11,35,12,15,0,9,4,4,True
16877,10,19,12,0,28,13,6,24,7,7,0,9,4,4,True
16878,11,17,11,0,37,16,3,17,7,7,0,9,4,4,True
16879,14,7,14,0,42,21,0,14,7,7,0,9,4,4,True
16880,10,38,7,0,10,0,2,32,21,6,0,9,4,4,True
16881,8,36,7,0,12,3,6,32,13,9,0,9,4,4,True
16882,4,32,3,0,12,2,8,34,17,14,0,9,4,4,True
16883,2,30,3,0,14,5,12,34,9,17,0,9,4,4,True
16884,12,35,10,0,18,9,6,22,10,4,0,9,4,4,True
16885,9,45,6,0,14,5,6,25,10,6,0,9,4,4,True
16886,12,31,9,0,28,12,2,20,8,4,0,9,4,4,True
16887,12,32,14,0,22,5,4,24,9,4,0,9,4,4,True
16888,12,23,12,0,20,22,8,20,5,4,0,9,4,4,True
16889,12,21,11,0,30,25,4,14,5,4,0,9,4,4,True
16890,5,34,6,0,23,4,5,31,9,9,0,9,4,4,True
16891,8,35,9,0,27,10,7,18,5,7,0,9,4,4,True
16892,10,29,10,0,33,15,3,16,5,5,0,9,4,4,True
16893,14,11,14,0,36,30,0,12,5,4,0,9,4,4,True
16894,2,30,0,0,6,0,6,36,29,17,0,9,4,4,True
16895,0,28,3,0,20,0,4,42,15,14,0,9,4,4,True
16896,5,32,5,0,16,4,6,35,13,10,0,9,4,4,True
16897,3,31,5,0,17,3,7,37,10,13,0,9,4,4,True
16898,7,28,7,0,15,14,11,29,6,9,0,9,4,4,True
16899,0,16,0,0,4,2,16,34,25,29,0,9,4,4,True
16900,9,35,10,0,21,7,7,23,8,6,0,9,4,4,True
16901,15,26,16,0,26,15,4,15,6,3,0,9,4,4,True
16902,13,39,14,0,20,3,4,21,7,5,0,9,4,4,True
16903,13,34,16,0,26,6,4,17,6,4,0,9,4,4,True
16904,8,35,12,0,29,7,5,20,4,6,0,9,4,4,True
16905,7,37,11,0,30,7,4,21,4,5,0,9,4,4,True
16906,6,36,9,0,27,9,9,18,3,9,0,9,4,4,True
16907,6,31,5,0,21,17,11,22,4,9,0,9,4,4,True
16908,7,28,11,0,30,9,6,23,3,9,0,9,4,4,True
16909,6,41,5,0,16,5,10,24,9,10,0,9,4,4,True
16910,4,33,7,0,24,8,8,28,5,9,0,9,4,4,True
16911,3,32,7,0,32,16,8,19,1,8,0,9,4,4,True
16912,4,31,8,0,34,21,8,12,1,7,0,9,4,4,True
16913,5,37,6,0,21,9,9,25,6,8,0,9,4,4,True
16914,10,34,13,0,25,8,7,18,4,7,0,9,4,4,True
16915,9,36,12,0,26,8,6,19,4,6,0,9,4,4,True
16916,8,32,13,0,29,7,5,22,3,7,0,9,4,4,True
16917,4,37,8,0,29,9,7,22,2,8,0,9,4,4,True
16918,2,38,5,0,27,11,11,20,1,11,0,9,4,4,True
16919,11,32,14,0,24,8,8,17,4,8,0,9,4,4,True
16920,2,25,2,0,16,7,12,34,12,16,0,9,4,4,True
16921,0,25,2,0,16,2,10,38,14,19,0,9,4,4,True
16922,4,36,8,0,27,4,7,26,3,11,0,9,4,4,True
16923,14,43,13,0,17,4,5,18,8,4,0,9,4,4,True
16924,9,36,9,0,24,11,8,17,5,7,0,9,4,4,True
16925,11,46,9,0,16,6,8,17,7,6,0,9,4,4,True
16926,5,41,7,0,26,10,8,19,3,7,0,9,4,4,True
16927,11,29,14,0,28,8,4,21,5,6,0,9,4,4,True
16928,10,39,11,0,21,4,7,20,6,8,0,9,4,4,True
16929,4,31,8,0,26,13,8,26,3,7,0,9,4,4,True
16930,14,41,14,0,21,8,5,14,7,2,0,9,4,4,True
16931,6,41,7,0,21,6,9,22,4,10,0,9,4,4,True
16932,9,36,12,0,26,8,6,19,4,6,0,9,4,4,True
16933,12,33,16,0,27,6,3,20,5,4,0,9,4,4,True
16934,17,29,22,0,27,8,5,9,5,4,0,9,4,4,True
16935,10,34,16,0,32,9,4,14,3,4,0,9,4,4,True
16936,14,21,16,0,26,30,4,10,3,2,0,9,4,4,True
16937,11,41,11,0,23,15,7,11,4,3,0,9,4,4,True
16938,13,40,14,0,22,8,4,17,6,2,0,9,4,4,True
16939,9,39,11,0,24,9,6,19,4,5,0,9,4,4,True
16940,10,34,16,0,32,9,4,14,3,4,0,9,4,4,True
16941,6,39,11,0,32,11,6,14,2,5,0,9,4,4,True
16942,4,37,11,0,36,10,4,18,1,5,0,9,4,4,True
16943,9,30,17,0,35,8,3,17,2,5,0,9,4,4,True
16944,8,41,11,0,28,12,8,10,3,5,0,9,4,4,True
16945,7,37,12,0,31,11,7,13,2,6,0,9,4,4,True
16946,3,42,7,0,31,13,9,13,1,7,0,9,4,4,True
16947,9,36,15,0,33,9,3,15,3,3,0,9,4,4,True
16948,6,39,11,0,32,11,6,14,2,5,0,9,4,4,True
16949,5,31,3,0,15,6,9,31,15,11,0,9,4,4,True
16950,7,31,6,0,14,4,8,31,14,11,0,9,4,4,True
16951,6,32,7,0,24,3,6,28,10,10,0,9,4,4,True
16952,8,25,6,0,26,11,6,26,10,8,0,9,4,4,True
16953,6,35,2,0,12,7,10,28,16,10,0,9,4,4,True
16954,5,36,2,0,9,3,9,31,18,13,0,9,4,4,True
16955,6,29,4,0,14,6,10,30,15,12,0,9,4,4,True
16956,2,28,1,0,16,7,12,32,13,15,0,9,4,4,True
16957,6,32,7,0,22,4,6,30,9,10,0,9,4,4,True
16958,11,37,9,0,17,4,5,25,12,6,0,9,4,4,True
16959,8,34,7,0,18,5,8,26,10,10,0,9,4,4,True
16960,9,39,8,0,20,8,6,23,8,5,0,9,4,4,True
16961,10,31,11,0,21,7,7,24,7,8,0,9,4,4,True
16962,3,33,4,0,22,10,12,25,4,13,0,9,4,4,True
16963,9,38,11,0,22,4,6,23,5,8,0,9,4,4,True
16964,2,27,2,0,12,3,12,34,15,19,0,9,4,4,True
16965,12,42,10,0,15,3,3,26,11,4,0,9,4,4,True
16966,9,35,10,0,21,7,7,23,8,6,0,9,4,4,True
16967,12,31,12,0,17,9,7,24,9,5,0,9,4,4,True
16968,13,30,14,0,25,10,3,21,7,3,0,9,4,4,True
16969,2,30,3,0,16,1,6,38,16,14,0,9,4,4,True
16970,7,35,5,0,11,1,5,33,19,10,0,9,4,4,True
16971,5,31,5,0,19,6,11,27,8,14,0,9,4,4,True
16972,5,31,5,0,19,6,11,27,8,14,0,9,4,4,True
16973,4,33,4,0,20,6,10,28,8,13,0,9,4,4,True
16974,6,36,6,0,17,5,9,28,7,12,0,9,4,4,True
16975,7,33,10,0,25,6,5,27,7,6,0,9,4,4,True
16976,12,41,13,0,21,3,3,22,7,4,0,9,4,4,True
16977,6,42,7,0,25,10,9,16,4,7,0,9,4,4,True
16978,6,41,5,0,18,10,10,22,7,7,0,9,4,4,True
16979,8,40,10,0,23,4,5,24,5,7,0,9,4,4,True
16980,9,36,12,0,26,8,6,19,4,6,0,9,4,4,True
16981,11,35,15,0,28,6,2,21,5,3,0,9,4,4,True
16982,9,36,12,0,26,8,6,19,4,6,0,9,4,4,True
16983,7,34,12,0,30,7,4,23,3,6,0,9,4,4,True
16984,17,32,20,0,24,5,2,17,7,2,0,9,4,4,True
16985,10,34,13,0,25,8,7,18,4,7,0,9,4,4,True
16986,9,44,9,0,20,5,6,21,6,6,0,9,4,4,True
16987,6,45,6,0,23,11,9,16,4,6,0,9,4,4,True
16988,6,45,6,0,23,11,9,16,4,6,0,9,4,4,True
16989,12,32,11,0,18,3,6,24,12,8,0,9,4,4,True
16990,9,32,8,0,17,5,9,25,10,11,0,9,4,4,True
16991,8,34,7,0,18,5,8,26,10,10,0,9,4,4,True
16992,5,34,4,0,19,6,11,25,9,13,0,9,4,4,True
16993,8,34,7,0,18,5,8,26,10,10,0,9,4,4,True
16994,11,37,9,0,17,4,5,25,12,6,0,9,4,4,True
16995,10,33,10,0,20,3,4,28,11,7,0,9,4,4,True
16996,7,36,6,0,19,5,7,27,10,9,0,9,4,4,True
16997,4,33,4,0,20,6,10,28,8,13,0,9,4,4,True
16998,6,35,4,0,16,7,12,24,9,13,0,9,4,4,True
16999,3,32,4,0,21,6,9,31,7,13,0,9,4,4,True
17000,7,39,5,0,17,6,7,27,10,8,0,9,4,4,True
17001,5,34,4,0,17,7,11,27,8,13,0,9,4,4,True
